"GeneName"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"diffexpressed"
"ENSG00000159314"	40.0500046530597	0.772915250749009	0.131829585792182	5.86298778157009	4.54611687026904e-09	6.89641993187891e-08	"UP"
"ENSG00000159339"	9.14000184348342	2.01017730711777	0.321735475818593	6.24791935674257	4.15956326306337e-10	7.83663955085473e-09	"UP"
"ENSG00000159346"	138.424728750544	0.790185621292795	0.184607074964672	4.28036477715716	1.86587230768956e-05	0.000123542428610697	"UP"
"ENSG00000159409"	3.45526276480524	1.0094893189287	0.248112969794979	4.06866807391352	4.72826480573187e-05	0.000282025905455079	"UP"
"ENSG00000159720"	7.21927755267674	0.675293998503685	0.256590293370976	2.63179869211713	0.00849341717862227	0.025646753251346	"UP"
"ENSG00000159840"	72.7222025828139	0.649114627430885	0.151574534912791	4.28247810758157	1.84823321424724e-05	0.000122722335216028	"UP"
"ENSG00000160211"	22.3510981789422	0.6044711392082	0.147831222401076	4.08892742270797	4.33372409726686e-05	0.000260935612849612	"UP"
"ENSG00000160213"	9.4227117784072	0.742690114346579	0.177300009421982	4.18888931121792	2.80323080043956e-05	0.000176835671151041	"UP"
"ENSG00000160214"	92.0276637978643	0.617524845485142	0.146544158729202	4.21391647978452	2.50980127985787e-05	0.000160932683164537	"UP"
"ENSG00000160325"	41.1556491161897	1.14593652836923	0.131309224607445	8.72700704611622	2.6150079622903e-18	3.66545666074231e-16	"UP"
"ENSG00000160326"	9.32854852834766	1.28857377504803	0.204000247747999	6.31653044186397	2.67500775239211e-10	5.24413757556366e-09	"UP"
"ENSG00000160469"	5.18946694796986	1.12495281416967	0.254859457831944	4.41401242763168	1.01472129884367e-05	7.14706122133545e-05	"UP"
"ENSG00000160588"	4.25606167976628	0.86324855867636	0.290380061398192	2.9728231150575	0.00295074447676621	0.0105404142025566	"UP"
"ENSG00000160685"	28.0337696831398	0.663694280479507	0.159925889533881	4.15001149853789	3.32458573151304e-05	0.000205651889667336	"UP"
"ENSG00000160710"	85.7519142656571	0.676003716441651	0.174588605592915	3.87198072947484	0.000107954489052519	0.000585662524389239	"UP"
"ENSG00000160716"	102.751175118699	1.05303448255445	0.140491331013813	7.49536982072522	6.61116915705319e-14	2.95066993082659e-12	"UP"
"ENSG00000160746"	4.06705845015327	0.596762116952536	0.244333780487647	2.44240528575911	0.0145897573975794	0.0405682661063024	"UP"
"ENSG00000160766"	32.9526686321678	1.1137576354048	0.182282368127837	6.11006784059171	9.95887975190598e-10	1.73193073799586e-08	"UP"
"ENSG00000160785"	7.48645132788678	0.894945531969583	0.226938734439274	3.94355566572113	8.02823455771293e-05	0.000451390949841404	"UP"
"ENSG00000160796"	82.4404941197579	1.23447061426855	0.14712828530672	8.39043703727695	4.84338273014101e-17	5.10448840063057e-15	"UP"
"ENSG00000160877"	17.6355456753598	0.585278283852468	0.122722517320849	4.76911895738172	1.85033378011548e-06	1.56147673665735e-05	"UP"
"ENSG00000160883"	19.1368922431611	1.70024964713248	0.2263270395313	7.5123575629917	5.80719125880963e-14	2.65144624999136e-12	"UP"
"ENSG00000160993"	71.6519820066203	1.05193318222364	0.138279728837804	7.60728409771118	2.79915569967372e-14	1.38154103670164e-12	"UP"
"ENSG00000161013"	45.7256004891025	0.737346599074845	0.106117967593174	6.94836714081841	3.69538284225936e-12	1.10208896382871e-10	"UP"
"ENSG00000161217"	9.16295201434336	1.60873057996258	0.237253871739823	6.78062940834425	1.19653444413785e-11	3.16449496292081e-10	"UP"
"ENSG00000161281"	6.08198800919496	0.949109521833495	0.215935258009856	4.39534298650837	1.10597983195932e-05	7.70120184032481e-05	"UP"
"ENSG00000161643"	18.020743534235	0.618213717476187	0.171848161945469	3.59744154652268	0.000321362685628757	0.00152592844324468	"UP"
"ENSG00000161888"	14.9734713301176	0.949621541177103	0.197289275543278	4.81334597920802	1.4842400136059e-06	1.27635535403153e-05	"UP"
"ENSG00000161911"	6.28304970165492	0.794295151379719	0.227206871699961	3.49591165723469	0.000472445087059683	0.00213346094887744	"UP"
"ENSG00000161920"	13.9682983239918	0.602155451705407	0.182846418092748	3.29323077797436	0.000990431433497573	0.00407600628400924	"UP"
"ENSG00000161960"	2.87702540467783	1.08707441323172	0.317682333857642	3.42189129635031	0.000621871708240748	0.00272059167740654	"UP"
"ENSG00000162367"	13.5594812966035	0.652410134798319	0.238774001809763	2.73233320986977	0.00628875037198377	0.0199839977248009	"UP"
"ENSG00000162521"	12.0817243853607	0.851980349201964	0.20044860363807	4.2503680930614	2.13419492167666e-05	0.000139431109395311	"UP"
"ENSG00000162551"	35.8255010137404	0.821907947250717	0.254660682556424	3.22746306575461	0.00124893163289196	0.0050290935645638	"UP"
"ENSG00000162552"	55.4267451629173	0.670476808484922	0.115453550776833	5.80732947556482	6.34771475992318e-09	9.33640270617453e-08	"UP"
"ENSG00000162630"	34.8049926990923	0.722868815297414	0.1320714706069	5.47331541002502	4.41692937942523e-08	5.35571791621137e-07	"UP"
"ENSG00000162645"	43.6678644782132	1.14955151343696	0.192374737643239	5.97558456749564	2.29266568188327e-09	3.7237885125096e-08	"UP"
"ENSG00000162654"	21.9511023295882	0.981380824202806	0.226543762549673	4.33197018164481	1.47780959765282e-05	0.000100215080456215	"UP"
"ENSG00000162702"	4.07077843823032	0.803913329664086	0.315642991236259	2.54690695496025	0.0108682406978416	0.0315600020430177	"UP"
"ENSG00000162722"	65.4704642869471	1.15942003199603	0.232806937887609	4.98017817903587	6.35257584590218e-07	5.98012462270052e-06	"UP"
"ENSG00000162747"	104.175776079339	0.993612919168701	0.203918416481299	4.87260021097617	1.10138957581055e-06	9.78958635645942e-06	"UP"
"ENSG00000162885"	2.5912488296636	0.594644015652852	0.295511494244722	2.01225342240126	0.044193229624679	0.101683601386921	"UP"
"ENSG00000162889"	27.0897441240753	0.606292083879022	0.153474956240119	3.9504300814424	7.80108853091612e-05	0.000439677756083037	"UP"
"ENSG00000162923"	59.0815279277199	1.03449334234227	0.12073845176856	8.56805207611292	1.05250201920937e-17	1.28286267854415e-15	"UP"
"ENSG00000162944"	14.4310383932599	1.2125780050339	0.173395708790971	6.99312580160601	2.68828248074111e-12	8.24543884738472e-11	"UP"
"ENSG00000162959"	3.62430443296009	0.857178494250103	0.256938934671545	3.33611756951459	0.000849572268785673	0.00356540553639784	"UP"
"ENSG00000163041"	46.821061337024	0.715437210622848	0.143122783493613	4.99876534789987	5.76985660439171e-07	5.48684396361999e-06	"UP"
"ENSG00000163145"	26.035521205363	0.836092180550709	0.212644709307752	3.931873890832	8.42862800309875e-05	0.000471633048780181	"UP"
"ENSG00000163162"	27.0101950147104	1.06172143429655	0.176310059651219	6.02189935388186	1.72382080706382e-09	2.86289055125753e-08	"UP"
"ENSG00000163171"	95.2174249476001	0.95403000808026	0.175591550239574	5.43323415493855	5.53417091421862e-08	6.51869526929432e-07	"UP"
"ENSG00000163191"	19.0260303828483	0.934167210232508	0.219925571123791	4.24765162804414	2.16022957230937e-05	0.000140706031203813	"UP"
"ENSG00000163220"	1010.09826697852	1.91293152802542	0.221302823221396	8.6439544700778	5.43001995998887e-18	7.11332614758541e-16	"UP"
"ENSG00000163221"	9.78691936832155	2.81819263838125	0.393087992562835	7.16936841547192	7.53445469357977e-13	2.64026128599769e-11	"UP"
"ENSG00000163249"	5.00137812500163	1.26860369680603	0.258915848956687	4.8996757128539	9.59949657841492e-07	8.65869649547245e-06	"UP"
"ENSG00000163412"	41.9651706223913	0.969257045998409	0.190497730386204	5.08802411468837	3.61813372424651e-07	3.61735951588897e-06	"UP"
"ENSG00000163421"	8.37265287738708	1.20427470483198	0.290657880032364	4.14327216828901	3.42385202403953e-05	0.000210584176485134	"UP"
"ENSG00000163462"	4.31311431949415	1.43089207091205	0.283822480816567	5.04150364268301	4.61888062242852e-07	4.50541751458459e-06	"UP"
"ENSG00000163464"	19.0777337209532	0.743396479852619	0.229070454415605	3.24527439275895	0.00117337499984573	0.00475077913715702	"UP"
"ENSG00000163563"	104.246664001206	0.712538205982606	0.184139827191669	3.86954966152397	0.000109036570461636	0.000591243948998358	"UP"
"ENSG00000163565"	50.6375431710498	0.994147462897098	0.17531421851369	5.67066077883162	1.4224780418439e-08	1.94715573364511e-07	"UP"
"ENSG00000163568"	3.53115807786624	1.20390314319915	0.309863405962079	3.88527047736152	0.000102216023274298	0.000557711949488455	"UP"
"ENSG00000163625"	20.0646352043941	1.74357878066219	0.234018581564753	7.45059973017456	9.29168702907693e-14	4.01176255442959e-12	"UP"
"ENSG00000163632"	8.21395683826715	0.803745897683012	0.168685263747809	4.76476652332028	1.89072449990094e-06	1.59172884775445e-05	"UP"
"ENSG00000163635"	33.7486717441044	0.924064891156112	0.13457373307634	6.86660665519261	6.57470257235474e-12	1.88076746850401e-10	"UP"
"ENSG00000163636"	272.723487916586	0.862697613913492	0.120989094090755	7.13037501765554	1.00095829242504e-12	3.38869823774948e-11	"UP"
"ENSG00000163646"	3.85335457486256	1.73804825265335	0.466973055138696	3.72194548170907	0.000197693712864209	0.000994285171588669	"UP"
"ENSG00000163660"	42.438522351004	0.944913537161606	0.118326445908986	7.98564961452839	1.39784209718622e-15	9.19885102171794e-14	"UP"
"ENSG00000163694"	24.5804589332483	1.33376317232941	0.198966841239214	6.70344447357362	2.03563069450852e-11	5.05911975973864e-10	"UP"
"ENSG00000163697"	3.67351979606209	0.848799092330784	0.312960435023082	2.7121610189102	0.00668461128029665	0.0210227050293736	"UP"
"ENSG00000163754"	4.81841425125334	1.17014731182577	0.328640993376742	3.56056406659031	0.000370059006267184	0.00172501399762126	"UP"
"ENSG00000163812"	5.91501321134094	0.630115777031324	0.237941655887421	2.64819446885524	0.00809229598812345	0.0246532738242831	"UP"
"ENSG00000163823"	8.7379933629314	0.589046547674166	0.290314446333486	2.02899495741085	0.0424588039257826	0.0984524490699246	"UP"
"ENSG00000163840"	36.7675180893473	0.620601999886495	0.157897099963081	3.93042050823988	8.47974258895761e-05	0.000474303878170067	"UP"
"ENSG00000163932"	30.5155123453147	1.11930515771571	0.168220847307823	6.65378385395669	2.85652093359332e-11	6.83273957784599e-10	"UP"
"ENSG00000163993"	4.64706847859553	1.309427156705	0.304502114643062	4.30022352468689	1.7062592082887e-05	0.000114134471155109	"UP"
"ENSG00000164031"	10.158209878876	0.985683442355293	0.177145716893824	5.56425218536942	2.63278975296922e-08	3.38256773303113e-07	"UP"
"ENSG00000164104"	23.1935219936502	0.860621600940674	0.202226713526811	4.25572658493792	2.08371219196132e-05	0.000136546955562047	"UP"
"ENSG00000164111"	8.50198397387103	0.582907745589725	0.232253926967905	2.50978639284871	0.0120804212066266	0.0345715116482821	"UP"
"ENSG00000164125"	22.5357129953024	0.878149585085701	0.172532514135216	5.08976287447757	3.58511545475505e-07	3.59150624035647e-06	"UP"
"ENSG00000164134"	28.6351338256323	0.995182695291526	0.141886784340785	7.01392099281977	2.31730285492025e-12	7.17033865726647e-11	"UP"
"ENSG00000164236"	3.90693976684139	0.583875390132376	0.282527189029969	2.06661664010836	0.0387702915824302	0.091275916171401	"UP"
"ENSG00000164292"	32.5600137742979	1.3132212902983	0.202280191100692	6.49209041751693	8.46534235584994e-11	1.83398305721714e-09	"UP"
"ENSG00000164430"	10.1610783484815	1.13265944750993	0.201554881057025	5.61960812643118	1.91391068687928e-08	2.54287072018833e-07	"UP"
"ENSG00000164506"	32.5499204600131	0.646834021837682	0.16551467338005	3.90801618145626	9.30570751549896e-05	0.000512930012759532	"UP"
"ENSG00000164535"	52.9484907306606	0.698143886589509	0.112869172540358	6.18542575334181	6.19350808559652e-10	1.12018584304266e-08	"UP"
"ENSG00000164576"	5.99618689293348	0.713965656267498	0.225283342548201	3.16918973321226	0.00152864570341044	0.0059938436702055	"UP"
"ENSG00000164687"	6.74112699713504	1.00596985307346	0.253812217359514	3.96344141168171	7.38770004904438e-05	0.000419074834429199	"UP"
"ENSG00000164713"	26.7197979756275	0.980396666103625	0.213282335769927	4.59670822041823	4.29218021170722e-06	3.31479283898073e-05	"UP"
"ENSG00000164715"	14.9230932156304	1.10690233712401	0.201906041572535	5.48226456475972	4.19915627972256e-08	5.12714055512814e-07	"UP"
"ENSG00000164733"	110.020255878729	0.695244972920677	0.0958417023813957	7.25409665777843	4.04351299536643e-13	1.49941591682675e-11	"UP"
"ENSG00000164808"	97.22064483288	0.93756125189327	0.174523654104746	5.37211564072893	7.7818174811839e-08	8.94079800276679e-07	"UP"
"ENSG00000164823"	66.231638005574	1.33739885190555	0.175497843115322	7.62059993538912	2.52499390246121e-14	1.27312372412945e-12	"UP"
"ENSG00000165006"	7.40604949805196	0.699809861567134	0.208113454650715	3.36263632133564	0.000772019976305564	0.00327921333571972	"UP"
"ENSG00000165168"	38.2284662369434	1.01100865255135	0.223165460759646	4.53030970433291	5.88972840380103e-06	4.39129377851484e-05	"UP"
"ENSG00000165178"	20.9405888754693	1.00028491841783	0.180396521125838	5.54492355049389	2.94082632938114e-08	3.73383719736733e-07	"UP"
"ENSG00000165181"	490.876093899354	1.89279874306692	0.235931764005421	8.02265329149757	1.03485133605482e-15	7.21667222760223e-14	"UP"
"ENSG00000165182"	3.44320433257834	1.04624940297734	0.27995828590148	3.73716176896983	0.000186109192834696	0.00094586387090788	"UP"
"ENSG00000165233"	32.4284924860917	0.749501682280242	0.165348032184822	4.53287331198757	5.81867162471143e-06	4.34756504070256e-05	"UP"
"ENSG00000165406"	145.747301454634	1.41741372931026	0.165271954948489	8.57625076046345	9.80157336870143e-18	1.21582879565565e-15	"UP"
"ENSG00000165409"	7.50187327193675	0.76768314311954	0.2316427439589	3.31408240983257	0.000919444041078003	0.00381635982344992	"UP"
"ENSG00000165490"	8.86563312573496	0.77085920809848	0.170127626826567	4.53106425145351	5.86872845766537e-06	4.3779652363542e-05	"UP"
"ENSG00000165507"	72.4357247576705	0.71171568639203	0.139635734623351	5.09694519323288	3.45178208536854e-07	3.48083665400078e-06	"UP"
"ENSG00000165661"	3.48527167294377	0.690038260583397	0.306183247559291	2.25367738465108	0.0242164711036505	0.061772934569585	"UP"
"ENSG00000165671"	72.2989267951095	0.973831146119797	0.126019950520122	7.72759505221601	1.09597325550551e-14	6.00088168844562e-13	"UP"
"ENSG00000165795"	2.92149937264618	0.86359397523194	0.290466455563736	2.97312807964652	0.00294781415453123	0.0105347963297283	"UP"
"ENSG00000166046"	20.7781498997304	0.60204454857695	0.196899065607662	3.05763029762962	0.00223094628135743	0.00830575671335647	"UP"
"ENSG00000166165"	3.53455306827972	0.701723825433024	0.283087204219178	2.47882565857593	0.0131815718458645	0.0371756396266949	"UP"
"ENSG00000166169"	6.29267937378345	0.702251196904451	0.269770742378599	2.60314069165775	0.00923740375655533	0.027566678402307	"UP"
"ENSG00000166188"	21.3260283088195	0.909015593681291	0.165637468359655	5.48798289833501	4.06549413937113e-08	5.00316341980379e-07	"UP"
"ENSG00000166394"	8.84034836791041	0.622546441453298	0.175575106387975	3.54575574100825	0.000391488904276313	0.00180827306091445	"UP"
"ENSG00000166446"	2.09279746883133	0.708885988566018	0.344832935753988	2.05573747477461	0.0398078276731338	0.0932775527406079	"UP"
"ENSG00000166477"	8.41855880577555	0.656177252972561	0.165682430278318	3.96045164155484	7.48081417951322e-05	0.00042349988834506	"UP"
"ENSG00000166523"	12.4016213127346	1.89830657706841	0.307428368594879	6.17479312577672	6.62501596712783e-10	1.19054934373373e-08	"UP"
"ENSG00000166548"	4.96053580964994	0.989514760177608	0.252443467176817	3.91974793898917	8.86416279088726e-05	0.000493051467618519	"UP"
"ENSG00000166579"	7.50509004236194	0.612941124830627	0.246710301637315	2.48445695523368	0.0129749193368735	0.0366524474697613	"UP"
"ENSG00000166793"	3.74173618920087	2.99278492039705	0.50933676838782	5.87584699582944	4.20686754229792e-09	6.4234926296721e-08	"UP"
"ENSG00000166900"	13.8579326822021	0.830631514548884	0.1610312212043	5.15820167255058	2.49332982544452e-07	2.59458085844512e-06	"UP"
"ENSG00000166902"	57.3362624118473	1.18561868837937	0.16319806701598	7.26490644195727	3.73296550069428e-13	1.39162173997957e-11	"UP"
"ENSG00000166927"	3.51747396405935	1.17967126392462	0.35696467332339	3.30472831650739	0.000950685071761217	0.00392626772270978	"UP"
"ENSG00000167004"	27.1907648928377	0.800282950901555	0.148660013570989	5.383310089094	7.31283973680763e-08	8.43654934903971e-07	"UP"
"ENSG00000167088"	2.55107214799825	1.25261772643763	0.301139276502866	4.15959598822276	3.18811018962183e-05	0.000198347716502127	"UP"
"ENSG00000167193"	3.63829754539961	0.715821885469778	0.267542217509233	2.67554740382263	0.00746073215522792	0.0230701704433774	"UP"
"ENSG00000167207"	8.61726514056854	1.13999288140396	0.217727737350781	5.23586427377106	1.64214598586446e-07	1.78157587336395e-06	"UP"
"ENSG00000167208"	17.4132331598566	0.737825912082602	0.1786871116782	4.12915013933049	3.64106591105085e-05	0.000222673738547992	"UP"
"ENSG00000167272"	17.8384883357969	1.00279952673454	0.165973510772186	6.04192513654167	1.52286127275113e-09	2.55556496494498e-08	"UP"
"ENSG00000167371"	4.39440594148749	1.21424369510668	0.285194756825315	4.25759473499163	2.06638104509208e-05	0.000135601419049886	"UP"
"ENSG00000167468"	40.4545817470419	1.03655290418828	0.134318375545964	7.71713401070408	1.18974544631351e-14	6.43886560655461e-13	"UP"
"ENSG00000167470"	54.0851866096227	0.826554040384527	0.11942038510309	6.92138146825604	4.47260287172929e-12	1.31012047169249e-10	"UP"
"ENSG00000167536"	8.07597284046273	1.20374082151397	0.238781053201241	5.04119068651345	4.62644175998544e-07	4.50965466966036e-06	"UP"
"ENSG00000167552"	32.5278026395432	0.768863840228201	0.134108259711478	5.73315798655758	9.85777320242659e-09	1.39010469797197e-07	"UP"
"ENSG00000167566"	7.31461708045767	0.635274838640076	0.185939523167323	3.41656699887525	0.000634160570511752	0.00276400146668633	"UP"
"ENSG00000167613"	8.70573420547051	0.685417694597569	0.211837821311353	3.23557752980363	0.00121396912552439	0.00490098076972218	"UP"
"ENSG00000167634"	6.02100201377966	1.42002761839404	0.254305821579394	5.58393673245387	2.35134273331629e-08	3.0517380641569e-07	"UP"
"ENSG00000167671"	164.457741187273	0.690098534256898	0.156516766285363	4.40910293916183	1.03799681062743e-05	7.28937940609453e-05	"UP"
